time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral heel,R heel,R medial heel,R first metatarsal head,R first toe
0.0007046099999996,0.3519287109375,0.73297119140625,2.911834716796875,1.404052734375,0.90618896484375,1.32012939453125,0.172607421875,0.721771240234375
0.0037421799999961,0.3519287109375,0.73297119140625,2.911834716796875,1.3828125,0.90618896484375,1.32012939453125,0.172607421875,0.721771240234375
0.0068279599999954,0.3519287109375,0.73297119140625,2.89453125,1.3828125,0.89697265625,1.31048583984375,0.172607421875,0.701629638671875
0.0097762599999953,0.3519287109375,0.73297119140625,2.89453125,1.3662109375,0.89697265625,1.31048583984375,0.172607421875,0.701629638671875
0.0128786299999958,0.3519287109375,0.73297119140625,2.89453125,1.3624267578125,0.89697265625,1.31048583984375,0.172607421875,0.701629638671875
0.0158978699999963,0.3519287109375,0.73297119140625,2.89453125,1.331787109375,0.89697265625,1.32012939453125,0.172607421875,0.701629638671875
0.0188900899999993,0.3519287109375,0.746826171875,2.87872314453125,1.331787109375,0.89697265625,1.31048583984375,0.172607421875,0.701629638671875
0.0219394800000003,0.3519287109375,0.746826171875,2.87872314453125,1.331787109375,0.89697265625,1.31048583984375,0.172607421875,0.701629638671875
0.0249653899999984,0.3519287109375,0.746826171875,2.862945556640625,1.331787109375,0.89697265625,1.31048583984375,0.172607421875,0.701629638671875
0.0279983100000009,0.3519287109375,0.746826171875,2.862945556640625,1.331787109375,0.90618896484375,1.31048583984375,0.172607421875,0.701629638671875
0.0310195499999963,0.3519287109375,0.7672119140625,2.8493194580078125,1.331787109375,0.89697265625,1.31048583984375,0.172607421875,0.701629638671875
0.0340514600000005,0.3519287109375,0.7672119140625,2.8493194580078125,1.3245849609375,0.89697265625,1.31048583984375,0.172607421875,0.721771240234375
0.0371274600000006,0.3519287109375,0.796630859375,2.862945556640625,1.3245849609375,0.90618896484375,1.31048583984375,0.172607421875,0.701629638671875
0.0401296499999972,0.3519287109375,0.836669921875,2.8493194580078125,1.3245849609375,0.90618896484375,1.31048583984375,0.172607421875,0.721771240234375
0.0433116399999988,0.3519287109375,0.860107421875,2.8493194580078125,1.3245849609375,0.89697265625,1.31048583984375,0.172607421875,0.721771240234375
0.0462143700000012,0.3519287109375,0.860107421875,2.8493194580078125,1.3245849609375,0.90618896484375,1.31048583984375,0.172607421875,0.721771240234375
0.0492411999999973,0.3519287109375,0.88287353515625,2.8493194580078125,1.3245849609375,0.90618896484375,1.32012939453125,0.172607421875,0.721771240234375
0.0522715699999949,0.3519287109375,0.904052734375,2.8493194580078125,1.31396484375,0.90618896484375,1.32012939453125,0.172607421875,0.76446533203125
0.0553111099999981,0.3519287109375,0.904052734375,2.8493194580078125,1.31396484375,0.90618896484375,1.32012939453125,0.172607421875,0.785858154296875
0.0583397799999971,0.3519287109375,0.92449951171875,2.82659912109375,1.3031005859375,0.90618896484375,1.32012939453125,0.172607421875,0.849029541015625
0.0613531099999988,0.3519287109375,0.92449951171875,2.8493194580078125,1.3031005859375,0.91668701171875,1.32012939453125,0.172607421875,0.849029541015625
0.0643834599999948,0.3519287109375,0.947509765625,2.82659912109375,1.3031005859375,0.91668701171875,1.32012939453125,0.172607421875,0.849029541015625
0.0674035499999945,0.3519287109375,0.961669921875,2.82659912109375,1.3031005859375,0.91668701171875,1.32012939453125,0.172607421875,0.828277587890625
0.0704363899999975,0.3519287109375,0.9862060546875,2.82659912109375,1.3031005859375,0.90618896484375,1.32012939453125,0.172607421875,0.849029541015625
0.073501499999999,0.3519287109375,0.9862060546875,2.82659912109375,1.3031005859375,0.91668701171875,1.32012939453125,0.172607421875,0.8681640625
0.0764931299999958,0.3519287109375,0.9862060546875,2.82659912109375,1.2860107421875,0.91668701171875,1.32012939453125,0.172607421875,0.8681640625
0.0796357199999988,0.3519287109375,0.9862060546875,2.82659912109375,1.3031005859375,0.927581787109375,1.32012939453125,0.172607421875,0.8905029296875
0.0826773699999989,0.3519287109375,0.9862060546875,2.8493194580078125,1.2860107421875,0.927581787109375,1.32012939453125,0.172607421875,0.9080810546875
0.0856282399999983,0.3519287109375,1.01318359375,2.8493194580078125,1.2860107421875,0.927581787109375,1.32012939453125,0.172607421875,0.954376220703125
0.0886923300000006,0.3519287109375,1.01318359375,2.82659912109375,1.2860107421875,0.927581787109375,1.32012939453125,0.172607421875,0.93341064453125
0.0917356100000006,0.3519287109375,1.01318359375,2.8493194580078125,1.2860107421875,0.93499755859375,1.32012939453125,0.172607421875,0.954376220703125
0.0947214999999985,0.3519287109375,1.01318359375,2.82659912109375,1.2733154296875,0.93499755859375,1.3270263671875,0.172607421875,0.954376220703125
0.0977829599999964,0.3519287109375,1.0279541015625,2.8493194580078125,1.2733154296875,0.93499755859375,1.32012939453125,0.172607421875,0.954376220703125
0.1008502399999997,0.3519287109375,1.0279541015625,2.82659912109375,1.2860107421875,0.93499755859375,1.3270263671875,0.172607421875,0.954376220703125
0.1038159599999986,0.3519287109375,1.0279541015625,2.8493194580078125,1.2860107421875,0.93499755859375,1.3270263671875,0.172607421875,0.954376220703125
0.1068552399999944,0.3519287109375,1.0279541015625,2.8493194580078125,1.2733154296875,0.93499755859375,1.3270263671875,0.172607421875,0.954376220703125
0.1100963499999991,0.3519287109375,1.0279541015625,2.82659912109375,1.2442626953125,0.93499755859375,1.32012939453125,0.172607421875,0.975555419921875
0.1129566099999976,0.3519287109375,1.04931640625,2.82659912109375,1.2442626953125,0.93499755859375,1.3270263671875,0.172607421875,0.954376220703125
0.1169325899999975,0.3519287109375,1.04931640625,2.82659912109375,1.2442626953125,0.93499755859375,1.3270263671875,0.172607421875,0.975555419921875
